Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,njpbjp6,: 追加讓momo少扛壓力也真的很聰明。,08/16 20:00
,,,,噓,mimi1020b,: 過氣,08/16 16:17
,,,,噓,binco,: 嘻嘻,08/16 16:22
,,,,噓,xylinum,: 老氣,08/16 17:07
forng (機會),[問卦] momo送貨太鬼了吧,Sat Aug 13 16:02:24 2022,明天想送個禮物原本想說平常都在PChome24h 買但看價格momo比較划訂了下去結果幹 台北市訂完兩個小時就到了太鬼了吧-----Sent from JPTT on my iPhone,推,TZUYIC,: momo屌打PChome，PChome現在有夠貴。,08/13 16:04
,,,,推,MRFROG,: 我剛有念頭想要買 結果門鈴就響了 送貨員,08/13 16:04
,,,,推,piedraj,: 上次半夜11點訂東西 早上九點半就到了～,08/13 16:05
,,,,推,kent,: 昨天中午11:30訂的「速」 到現在都還沒到,08/13 16:06
,,,,推,lonelytea,: 3c據說退貨困難,08/13 16:16
,,,,推,ManCity5566,: 騙我 我MOMO等了4天,08/13 16:16
,,,,推,awen860836,,08/13 16:18
,,,,推,spiriturl,: 3C以外真的鬼,08/13 16:29
,,,,推,iamrw,: 我還沒想買就送來了,08/13 16:31
,,,,推,losage,: 怕你退,08/13 16:34
,,,,推,energy100203,: 自葛倉庫有存貨的 真的一下就到,08/13 16:43
,,,,推,hyde711034,: 超取貨到付的都很久，錢先付的隔天就,08/13 16:46
,,,,推,binshin,: 屌,08/13 16:49
,,,,推,Qzzzz,: momo 內折比較多，有時候他們只賺個幾十塊,08/13 16:56
,,,,推,ZaaRri,: 有夠血汗,08/13 17:02
,,,,推,terry850324,: 新竹昨天訂今天早上就到，還比pchome,08/13 17:07
,,,,推,markmark09,: 衛星倉啊,08/13 17:08
,,,,推,lowhand,: 我剛加購物車 門口就有人問我下單了嗎 可,08/13 17:12
,,,,推,TUMUASHUN,: 超快的 送貨員直接拿著東西到我家門口,08/13 17:12
,,,,推,vovzz,: 台南上次momo買書也是超快 超乎想像,08/13 17:20
,,,,推,ChikanDesu,: 超快 沒標24小根本在嘲諷Pchome,08/13 17:47
,,,,推,summerleaves,: 剛好你旁邊的衛星倉庫有貨 就爆炸快,08/13 18:03
,,,,推,dda,: 真的有夠快,08/13 18:10
,,,,推,chenghow,: 剛好你的貨在大同公司那邊的倉庫吧,08/13 18:43
,,,,推,foxher,: 我信用卡還沒扣款貨就到了，超級快,08/13 18:43
,,,,推,cccheer,: 住台南貨也送很快 下午4點多下單 隔天9,08/13 18:45
,,,,推,Aueston,: 紅明顯，我以前也很推崇momo的物流，直,08/13 20:32
,,,,推,reklawyks,: 從我家叫衛生紙整箱，市區20分鐘內到,08/13 21:38
,,,,推,stja,:,08/13 23:20
,,,,推,Wildsheep,: 買水煙24盒 下單後6天每天來一箱4盒的,08/13 23:34
,,,,推,milk7054,: 二樓才是正解，一堆洗momo業配唬爛洨，,09/04 07:09
,,,,→,kent,: 看東西吧 剛好倉庫在台北才行,08/13 16:02
,,,,→,kent,: 我昨天下午momo訂辛拉麵 現在還在轉運桃園,08/13 16:03
,,,,→,lousen0068,: 剛好東西在雙北,08/13 16:03
,,,,→,benptt,: 我剛下單，門鈴就響惹,08/13 16:03
,,,,→,kent,: 一樣是「速」的 不一定比較快,08/13 16:03
,,,,→,benptt,: 原來是熊貓到惹,08/13 16:04
,,,,→,howdo1793,: 東西銷不出去降價售有盤子買了趕快出貨,08/13 16:04
,,,,→,justice2008,: 反觀PChome:,08/13 16:04
,,,,→,kevinsun0423,: 累得是我 你媽的,08/13 16:04
,,,,→,MRFROG,: 剛好經過我家附近 問我有沒有要買 下單後,08/13 16:05
,,,,→,MRFROG,: 可以直接給我,08/13 16:05
,,,,→,good90150,: momo真的鬼，有一次剛訂貨一小時左右,08/13 16:05
,,,,→,good90150,: 發現忘了改地址，改訂單地址不久郵局,08/13 16:05
,,,,→,good90150,: 人就打電話過來說送到了…然後直接跟,08/13 16:05
,,,,→,good90150,: 郵局說要改地址,08/13 16:05
,,,,→,kent,: 可以跟momo要超過時間的補償嗎,08/13 16:06
,,,,→,babyMclaren,: 我的1200訂隔天中午左右,08/13 16:18
,,,,→,athome1,: 上次買瞎皮 店到店要5天,08/13 16:18
,,,,→,babyMclaren,: 大概一天，然後預購根本掛掉,08/13 16:18
,,,,→,babyMclaren,: Momo就是普通而已,08/13 16:19
,,,,→,hyde711034,: 收到,08/13 16:46
,,,,→,Qzzzz,: 也賣,08/13 16:56
,,,,→,terry850324,: 划算,08/13 17:07
,,,,→,lowhand,: 以直接給,08/13 17:12
,,,,→,TUMUASHUN,: 按電鈴問需不需要,08/13 17:12
,,,,→,keith780902,: 訂8包洋芋片給我分八箱,08/13 17:15
,,,,→,ziso,: MOMO北部訂貨真的快..上午九點訂 下午兩點多,08/13 17:37
,,,,→,ziso,: 就可以到了  個人經驗啦,08/13 17:37
,,,,→,kai3368,: 我媽上次也是早上訂 中午到 台中也很快!,08/13 17:48
,,,,→,cccheer,: 點就到了,08/13 18:45
,,,,→,Aueston,: 到我遇到momo加大嘴鳥，等一個多禮拜沒,08/13 20:32
,,,,→,Aueston,: 消息就算了，明明沒送到還說代簽收,08/13 20:32
,,,,→,Aueston,: 沒紅到算了。總之遇到那間物流最好盯緊,08/13 20:34
,,,,→,milk7054,: 倉庫在桃園就慢速到貨,09/04 07:09
,,,,→,weiyuhsi,: 業，我8/30的廠商出貨至今還沒出貨，mo,09/06 09:43
,,,,→,weiyuhsi,: mo也沒在盯，打去三次了,09/06 09:43
,,,,噓,a3221715,: 屌打,08/13 16:02
,,,,噓,mark31326,: momo快？你在業？,08/13 17:17
,,,,噓,ceab,: 一堆洗momo,08/13 20:17
,,,,噓,wowfan,: 葉配,08/13 23:47
cosmite (焼き団子),Re: [問卦] Momo什麼時候取代網家的？,Tue Aug  9 15:31:32 2022,之前買書都在博客來買但大家也知道博客來的資安是多麼的棒最近偶然發現想買的書籍 momo跟博客來一樣價錢於是我就在momo上面買了超商取貨的免運門檻400左右回不去了-----Sent from JPTT on my iPhone,推,lpbrother,: momo偶爾會送一些momo幣,08/09 15:32
,,,,推,mmm9poo,: momo會折價,08/09 15:34
,,,,推,andybg,: MOMO有時會給66折,08/09 15:39
,,,,推,yoosoemun,: MOMO買書真的划算,08/09 15:46
,,,,推,lcyeh,: momo比博客來便宜很多,08/09 16:00
,,,,噓,f743182002,: 自從保險耍賴後 就不用了,08/09 15:37
MatheFuck (媽英告),[問卦] Momo什麼時候取代網家的？,Tue Aug  9 14:57:56 2022,最近從Momo買了幾次，發現Momo根本屌打網家，速度幾乎都在兩天內到貨，而且價格也很殺，到底Momo什麼時候取代網家的？--→ therookie: 因為綠營很愛看電視 但我跟你講白的 北連中胡11/28 23:20→ therookie: 現在這時間點帶風向真的沒用了 現實世界的風向早就變了11/28 23:31→ therookie: 我真的很喜歡那句 退潮之後就知道誰沒穿褲子11/28 23:32→ therookie: 選舉沒有確定的 但北連中胡贏面大 胡又比連更穩些11/28 23:33→ therookie: 我是否被黃打臉 你可以不必這麼急 否則很快會被打回來11/28 23:34→ therookie: 不用多久了 再18個小時就知道誰沒穿褲子11/28 23:35,推,RRADA,: 說也奇怪  一兩年沒考慮過網家這個通路,08/09 14:58
,,,,推,Howard61313,: 只不過是蒐集歌詞而已就跩翻天啦,08/09 14:59
,,,,推,YahooTaiwan,: momo最便宜吧,08/09 15:04
,,,,推,kaiserfhu,: 前年疫情吧,08/09 15:05
,,,,推,allen0981,: 之前買switch東西2小時收到..連反悔時,08/09 15:09
,,,,推,slkslk,: 介面好用,08/09 15:19
,,,,推,ru04hj4,: 2年前吧 momo卡推出,08/09 15:42
,,,,推,imweater,: 速度真的快，還不到24小時到貨,08/09 20:34
,,,,→,therookie,: 因為綠營很愛看電視 但我跟你講白的 北連中胡,"['11/28', '23:20']"
,,,,→,therookie,: 現在這時間點帶風向真的沒用了 現實世界的風向早就變了,"['11/28', '23:31']"
,,,,→,therookie,: 我真的很喜歡那句 退潮之後就知道誰沒穿褲子,"['11/28', '23:32']"
,,,,→,therookie,: 選舉沒有確定的 但北連中胡贏面大 胡又比連更穩些,"['11/28', '23:33']"
,,,,→,therookie,: 我是否被黃打臉 你可以不必這麼急 否則很快會被打回來,"['11/28', '23:34']"
,,,,→,therookie,: 不用多久了 再18個小時就知道誰沒穿褲子,"['11/28', '23:35']"
,,,,→,koromo1991,: 日本人,08/09 14:58
,,,,→,a3221715,: 電腦零組件也一堆選擇 剩退貨能吹,08/09 14:59
,,,,→,hinajian,: momotarosan momotarosan,08/09 15:07
,,,,→,allen0981,: 間都沒有,08/09 15:09
,,,,→,IDF5566,: 相對便宜物流快,08/09 15:17
,,,,→,xylinum,: 有App以後,08/09 15:36
,,,,→,keane9112,: App介面屌打pc的那一刻,08/09 15:52
,,,,→,epiphyte,: 也不知從何時會先從momo找 網家沒開過了,08/09 16:18
,,,,噓,a3221715,: 好幾年了,08/09 14:58
,,,,噓,WalkinCloud,: 不就便宜,08/09 16:17
deepinheart (心深處),"Re: [問卦] PCHOME做錯哪一步,被MOMO屌打?",Mon Aug  1 14:45:22 2022,1. 活動案型簡單、大方：Momo-8.8男神節https://momo.dm/NmrnmQ內容：免花錢，每個小時不用花錢給你抽錢、再直接給你抽Sony電視、PS5，整包不囉嗦https://i.imgur.com/TGP4dx7.jpghttps://i.imgur.com/UPA52fN.jpgPChome-PChome心禮節https://shopping.pchome.com.tw/2022happydad/main?app_640x480_1_1內容：都是要花錢才能抽、不然就是花錢才有回饋…https://i.imgur.com/ujwIkVv.jpg簡單說…Momo要抽直接抽最好的、最多人想要的Apple手機、Sony電視、PS5，來吸引不一定要買的人來看；但PChome給人感覺是… ‘沒要買，不要來。’2. 信用卡活動簡單大方Momo就是刷Mo卡，基本5%起跳，不用一堆有的沒的。https://momo.dm/nffyIyPC home一堆儲值、有的沒的東湊西湊…懶得研究到底有沒有比較多https://www.pchomeec.tw/activity/AC29880311?app_132x132_1_4花一堆時間研究，湊一堆方法…多個1%？真的覺得大家很閒嗎3. 物流Momo沒強調自己24小時到貨，所以就算慢點沒人批評。PC home 24小時到貨深植人心，去年被酸240hr到貨，也沒看到什麼公關補救措施…直接留下負面印象。說白了…給人印象差，又覺得大家會想要‘主動’、‘花時間’ 理解他，這就是為什麼。,推,sheng76314,: 沒錯 而且還不剪頭髮,08/01 14:46
,,,,推,wl843907,: momo公司妹子多，但檔期真的操,08/01 14:47
,,,,推,orion1991830,: Momo 現在台北市超快欸,08/01 14:49
,,,,推,waldo34,: 3c我還是買pchome 退貨時才不用盧半天,08/01 14:51
,,,,推,a3221715,: 屌打電腦家,08/01 14:53
,,,,推,waldo34,: 之前在momo買螢幕沒拆封退貨 被momo通知,08/01 14:53
,,,,推,heat0204,: 我是誰便宜就買 Momo常常是最便宜的,08/01 14:54
,,,,推,tomcop,: momo真的強，先打倒東森，再打倒PChome,08/01 14:55
,,,,推,berryc,": PCHOME主打的24H前陣子很慘, 除此之外",08/01 14:56
,,,,推,ofpurity,: 現在momo也很快晚上下標 隔天早上送到,08/01 14:58
,,,,推,vasia,: 都買pc但是活動折抵很靠杯規則一堆,08/01 14:58
,,,,推,GingFreecss,: 你上面講的都是$$$$$啊,08/01 15:00
,,,,推,eipduolc,: 富爸爸也是這幾年的事,08/01 15:03
,,,,推,ginsengwolf,: 屁咧，網家就是窮又不長進而已,08/01 15:05
,,,,推,GingFreecss,: 我印象中開發金只是注資部分,08/01 15:06
,,,,推,garcia,: 詹慘到會被秉摳勾搭上 政商關係應該很兩光,08/01 15:07
,,,,推,kiwi03,: pchome搜尋真的是史上最爛,08/01 15:08
,,,,推,s900527,: pchome是界面超爛 不像momo搜尋比較厲害,08/01 15:09
,,,,推,Nalo,: 送mo幣真的很爽== 之前買電視原本的折扣,08/01 15:15
,,,,推,Forcast,: 因為價格萬年不動,08/01 15:16
,,,,推,s8800892000,: 現在MO退貨也不錯了,08/01 15:19
,,,,推,es612,: 送1塊錢也拿出來亂吹 笑死 到貨體驗還是pc,08/01 15:19
,,,,推,dda,: momo真的有夠快 比pchome還快,08/01 15:25
,,,,推,ilovekai,: MOMO回饋點數5%=3+2期限不同跟垃圾一樣,08/01 15:26
,,,,推,SamZJ,: 狀元餅啦,08/01 15:29
,,,,推,ru04hj4,: momo很多活動都可以疊加疊加,08/01 15:37
,,,,推,hubertmax,: 1樓XD，是指詹宏志不剪頭髮嗎XD,08/01 15:41
,,,,推,hungyichan,: Mono現在送貨超快好嗎==,08/01 15:54
,,,,推,hitsukix,: mo進步，pc退步，差距就拉開了,08/01 16:18
,,,,推,basslife,: 餅書被抓走之後,08/01 16:20
,,,,推,allenz78,: 扯政治就太LOW了，純粹不長進被迎頭趕上,08/01 16:33
,,,,推,ggyaining,: Momo也只是沒這麼爛而已,08/01 16:34
,,,,推,srena,: 雖然不是這次檔期，但MOMO搶幣活動還真的曾,08/01 16:57
,,,,推,mloop,: 說到貨體驗pchome好的 去年有訂過嗎@@,08/01 17:51
,,,,推,OObaga,: 沒有要求當天到的話momo 跟 PC是差不多的,08/01 18:25
,,,,推,a52655,: Momo除了不能買電子產品外都不錯,08/01 18:34
,,,,推,ej942l4,: 常用momo的話mo幣回饋我覺得很好用,08/01 18:52
,,,,推,nibgn,: mo幣還能抵一些台哥大的通話費 不錯,08/01 20:12
,,,,推,iamnotme,: momo也是在噴錢,08/01 20:23
,,,,推,Mograine,: 我覺得pchome不錯阿 最近裝潢要採購3C,08/07 08:44
,,,,→,Sabo5566,: 自己要栽培一個草包4000萬年薪 活該 難,08/01 14:49
,,,,→,Sabo5566,: 怪會送餅給餅叔吃,08/01 14:49
,,,,→,waldo34,: 說有毀損 滿有趣的經驗,08/01 14:53
,,,,→,a3221715,: 大概就螢幕會考慮電腦家 只有這個麻煩,08/01 14:56
,,,,→,survivalteru,: Momo除惹回饋5%常常還額外送mo幣,08/01 14:57
,,,,→,survivalteru,: 價格屌打其他就沒啥好說惹,08/01 14:57
,,,,→,berryc,: 還常常缺貨不說. 最慘的就是那萬年老介面,08/01 14:57
,,,,→,a3221715,: 你除了螢幕 幾乎都找蝦皮商城等折扣或Mo,08/01 14:57
,,,,→,a3221715,: mo,08/01 14:57
,,,,→,ihfreud,: 從淋病樞找網家董事長喬事情開始,08/01 15:00
,,,,→,GingFreecss,: 所以總而言之應該是 有富爸爸,08/01 15:00
,,,,→,GingFreecss,: 網家後面沒金控撐,08/01 15:01
,,,,→,GingFreecss,: 價格沒競爭力 版面醜到爆,08/01 15:01
,,,,→,GingFreecss,: 就可惜了 時代眼淚 以前也很愛24HR,08/01 15:01
,,,,→,eipduolc,: 以前電視購物時代富邦把MOMO他們做很爛,08/01 15:04
,,,,→,GingFreecss,: 但MoMo後面無限火力,08/01 15:06
,,,,→,willism,: 商品評價不敢做，注定台灣所有購物網站,08/01 15:07
,,,,→,willism,: 都是垃圾,08/01 15:07
,,,,→,kiwi03,: 搜到點進去還有可能是沒貨,08/01 15:08
,,,,→,willism,: 拼價格、拼補貼有啥用，大家一起虧錢啊,08/01 15:08
,,,,→,vixyao,: 辦PChome聯名卡以卡辦卡還給了一堆個資還,08/01 15:09
,,,,→,vixyao,: 不給過，根本自己砸自己腳,08/01 15:09
,,,,→,vixyao,: 但，還要慶幸聯名卡都沒成功，因為回饋還,08/01 15:10
,,,,→,vixyao,: 比其他卡廢,08/01 15:10
,,,,→,vixyao,: 對了，Pchome還不能刷家人的卡，這麼希望,08/01 15:11
,,,,→,vixyao,: 一家四口就要有四個pchome帳號？,08/01 15:11
,,,,→,enthpzd,: 光是退貨困難 我就不會選momo,08/01 15:15
,,,,→,Nalo,: 外還送2000mo幣 當時比下來mo便宜很多,08/01 15:15
,,,,→,brianuser,: 可是我很討厭MOMO送幣其實超小氣的,08/01 15:18
,,,,→,brianuser,: 有種被看不起的感覺讓人很不爽不想參加,08/01 15:19
,,,,→,brianuser,: Yahoo一次購物金就給60 80 100 200舒服,08/01 15:19
,,,,→,es612,: 屌打好嗎,08/01 15:20
,,,,→,survivalteru,: mo幣除惹5%額外常常是多10%在送耶,08/01 15:22
,,,,→,survivalteru,: 我看你是不懂喔w,08/01 15:22
,,,,→,DazaiOsamu,: PC家從開始學某國辦雙11演唱會開始就,08/01 15:24
,,,,→,DazaiOsamu,: 爛了 市占沒站穩還敢耍白癡 把錢乖乖,08/01 15:24
,,,,→,DazaiOsamu,: 回饋消費者就好,08/01 15:24
,,,,→,brianuser,: 滿5000送5%滿額600呃我胃口沒這麼好,08/01 15:25
,,,,→,survivalteru,: 有人繼續用pc也是好事啦,08/01 15:26
,,,,→,a3221715,: YAHOO黑歷史不少啊 不過折扣也很足,08/01 15:32
,,,,→,blackstyles,: 去 啪 沒了 什麼都沒了 只剩爛貨沒人,08/01 16:48
,,,,→,blackstyles,: 買 笑死,08/01 16:48
,,,,→,Lowpapa,: MoMo 3C不敢買,08/01 16:50
,,,,→,srena,: 經抽過999，馬上消費還回去XD,08/01 16:57
,,,,→,sjr500,: momo物流速度蠻快,08/01 17:21
,,,,→,OObaga,: 那天訂兩箱咖啡 好像也是下午 總經銷直送,08/01 18:26
,,,,→,Sinbeoce,: pchome兩年來沒再用過,08/01 23:44
,,,,→,Mograine,: 8月活動刷下來 贈品賣掉+送的P幣 基本,08/07 08:44
,,,,→,Mograine,: 上等於打8折左右,08/07 08:44
,,,,噓,tn607720,: 葉,08/01 16:33
,,,,噓,blackstyles,: 你叫一家型錄店怎麼賣得贏桃子 點進,08/01 16:48
,,,,噓,dluog,: momo商品規格標示錯誤，我退貨momo卻刁難,08/01 20:53
,,,,噓,qazwsxedcs,: 哈，哪天需要退貨就知道哪家才是好的,08/02 01:12
iPadProPlus (哀配之神),[問卦] Momo電視購物造反了？,Sun Jul 31 21:21:48 2022,安安 欸 幹Momo電視購物在廣告一台電風扇是可以充電使用的主持人說：啊現在都不知道什麼時候會停電跳電，免煩惱Momo會被查水表嗎？有無八卦？,推,Julian9x9x9,: 這種大概就是新聞看太多有的閒聊,07/31 21:22
,,,,推,LeonardoChen,: 不缺電，大家唸一千次,07/31 21:22
,,,,推,kcclasaki,: 不會被查水表 但會被817出征,07/31 21:24
,,,,推,accidie,: 辱台,07/31 21:24
,,,,推,beast1969,: 快通知被罷免那位,07/31 21:24
,,,,推,diego99,: 機率低到不知道什麼時候跳電，事實沒錯。,07/31 21:24
,,,,推,tchialen,: 要也是買發電機或行動電源 充電電風扇？,07/31 21:24
,,,,推,sxxs,: XD,07/31 21:24
,,,,推,milk7054,: momo是富爸爸，綠斑不敢動吧,07/31 21:27
,,,,推,sted0101,: 出征!,07/31 21:29
,,,,推,ken0609,: 70小時是最低速吹，用高檔風吹撐不了4小,07/31 21:30
,,,,推,EddiePENG,: 幫QQ,07/31 21:31
,,,,推,koiopolo2,: 有人在臭,07/31 21:33
,,,,推,payeah,: 富邦老闆娘反核的,07/31 21:34
,,,,推,Nikon610,: 笑死,07/31 21:34
,,,,推,billybbb,: 停電產業鏈啟動！,07/31 21:37
,,,,推,Ryo5566,: 蠻爽的吧?停電還能撐幾小,07/31 21:43
,,,,推,nicejeffery,: 這功能很實用,07/31 21:45
,,,,推,littlelinsyu,: MoMo背後很硬的，沒問題,07/31 21:48
,,,,推,rexn,: 都推給動物了不是嗎,07/31 21:50
,,,,推,daniel3658,: 死忠仔碰到停電都會記憶斷片 超智障,07/31 22:16
,,,,推,wellymac,: 會被中共控制的小動物攻擊變電所,07/31 22:59
,,,,推,doubleperson,: 笑出來,07/31 23:42
,,,,推,hakuoro,: 這是認知作戰 國安局快來查 嘻嘻,07/31 23:56
,,,,推,tinuo,: 不小心透漏大家的內心話 XD,08/01 07:43
,,,,推,wkya,: 可憐的人民 居然要煩惱電,08/01 09:53
,,,,→,ArSaBuLu,: 停電可以吹70小時那台?,07/31 21:22
,,,,→,dg01,: 笑了,07/31 21:22
,,,,→,Julian9x9x9,: 目前也沒誰講類似的話被查過ㄅ,07/31 21:23
,,,,→,Julian9x9x9,: 在那邊打什麼草人,07/31 21:23
,,,,→,joumay,: ....有突然攝影棚全黑嗎?,07/31 21:23
,,,,→,lulocke,: 罰三百也不怕你罰呀,07/31 21:29
,,,,→,razan,: 那種風力真的涼嗎....,07/31 21:30
,,,,→,ken0609,: 時，變頻的最低速還不如自己拿扇子搧,07/31 21:31
,,,,→,Ryo5566,: 主要是好像真的有機會用到XD,07/31 21:44
,,,,→,icantsay,: 哈哈 那個好幾個月了,07/31 21:52
,,,,→,losage,: 別啊，先讓我的手把出完貨再說,07/31 21:53
,,,,→,flydogzzz,: 買太陽能電風扇，正中午風力最強,07/31 21:58
,,,,→,daniel3658,: 等復電才會恢復意識 這就是愛台灣,07/31 22:17
,,,,→,antineutrino,: 中共滲透購物頻道 哈,07/31 22:46
,,,,→,billionaire,: XD,07/31 23:31
,,,,→,five615,: 粗暴言論大可不必,08/01 00:28
,,,,噓,JustInRain,: 台灣才不會這樣 你說的是坦克車蛋糕吧,07/31 22:09
killer0911 (John Wen),[問卦] 為什麼MOMO天堂這麼神啊,Thu Jul 28 22:33:55 2022,是這樣子啦本肥宅現在在吃Momo Paradise東西都有人送到桌邊我們只顧著吃就好根本就肥宅天堂兩個人點了近三十盤牛肉應該合格了吧我就想問啊這樣子吃到飽一個人才五百出頭+10%又那麼好吃Momo是不是最神壽喜燒啊？-----Sent from JPTT on my Samsung SM-A715F.,推,nobeldd,: 一個人吃可以嗎,07/28 22:34
,,,,推,qDaniel,: 誰他媽在提涮乃葉根本屌絲,07/28 22:47
,,,,推,Williamch,: 涮乃葉主體不是咖喱嗎,07/28 23:44
,,,,→,k385476916,: 不是,07/28 22:34
,,,,→,BoyceChu,: 涮乃葉比較耐吃，個人覺得momo鹹,07/28 22:35
,,,,噓,a27588679,: 哪間不是這樣？你吃太少,07/28 22:34
amgine22222 (五哥),[問卦]momo的物流士都怎麼送貨？,Wed Jul 27 22:27:56 2022,我阿五啦 上禮拜買了一個吸塵器支架來了之後底座整個是凹的 https://i.imgur.com/PWdPLcu.jpg後來選擇換貨結果今天送來打開螺絲是散的 https://i.imgur.com/EvkGzaD.jpg還好沒少鬆一口氣裝好之後一看 https://i.imgur.com/7ZuWZh1.jpg這根本就是上個買家退貨的吧== 我在看訂單的過程發現上一張訂單也是退貨買5支燈管來破了3支打開還清地板清很久 退貨退得好累重點是我要用啊==所以這次就不退了 momo物流士上班是不是都很生氣啊？有八卦？----Sent from BePTT on my iPhone 12 Pro ,推,wsx7516twtw,: 未看先猜輸送帶的鍋,07/27 22:30
